,Sample,EarthNet Score
3594,33VUG_2018-05-26_2018-10-22_3385_3513_1977_2105_52_132_30_11_ens.json,0.3640572202196366
3595,33VUG_2018-05-31_2018-10-27_185_313_1465_1593_2_82_22_102.np_ens.json,0.3571861861867686
3596,33VVG_2018-03-22_2018-08-18_4793_4921_5305_5433_74_154_82_16_ens.json,0.33183586393869713
3597,33VVG_2018-04-11_2018-09-07_2233_2361_1209_1337_34_114_18_98_ens.json,0.3891385111446911
3598,33VVG_2018-04-11_2018-09-07_2233_2361_1721_1849_34_114_26_10_ens.json,0.38724421991559593
3599,33VVG_2018-04-11_2018-09-07_3001_3129_2361_2489_46_126_36_11_ens.json,0.36683131800831387
3600,33VVG_2018-04-11_2018-09-07_3001_3129_57_185_46_126_0_80.npz_ens.json,0.3605715194441834
3601,33VVG_2018-04-11_2018-09-07_4409_4537_1977_2105_68_148_30_11_ens.json,0.40583019005611426
3602,33VVG_2018-04-11_2018-09-07_5049_5177_1977_2105_78_158_30_11_ens.json,0.36300843413081163
3603,33VVG_2018-04-11_2018-09-07_569_697_3129_3257_8_88_48_128.np_ens.json,0.37373676246934046
3604,33VVG_2018-04-21_2018-09-17_1465_1593_4153_4281_22_102_64_14_ens.json,0.3796534897504471
3605,33VVG_2018-04-21_2018-09-17_1721_1849_3769_3897_26_106_58_13_ens.json,0.3689824972355387
3606,33VVG_2018-04-21_2018-09-17_1977_2105_5177_5305_30_110_80_16_ens.json,0.4003255771505052
3607,33VVG_2018-04-21_2018-09-17_2745_2873_185_313_42_122_2_82.np_ens.json,0.3825851864071681
3608,33VVG_2018-04-21_2018-09-17_2873_3001_697_825_44_124_10_90.n_ens.json,0.3877490336442749
3609,33VVG_2018-04-21_2018-09-17_3257_3385_1721_1849_50_130_26_10_ens.json,0.40129711195055146
3610,33VVG_2018-04-21_2018-09-17_3257_3385_2617_2745_50_130_40_12_ens.json,0.41105593355736464
3611,33VVG_2018-04-21_2018-09-17_3513_3641_1209_1337_54_134_18_98_ens.json,0.3741003147521831
3612,33VVG_2018-04-21_2018-09-17_3513_3641_4537_4665_54_134_70_15_ens.json,0.39828822645955636
3613,33VVG_2018-04-21_2018-09-17_3641_3769_4025_4153_56_136_62_14_ens.json,0.41920738557330145
3614,33VVG_2018-04-21_2018-09-17_3769_3897_1977_2105_58_138_30_11_ens.json,0.41039111297559844
3615,33VVG_2018-04-21_2018-09-17_4025_4153_2233_2361_62_142_34_11_ens.json,0.4019633955502265
3616,33VVG_2018-04-21_2018-09-17_4025_4153_569_697_62_142_8_88.np_ens.json,0.3432108775119107
3617,33VVG_2018-04-21_2018-09-17_4281_4409_2105_2233_66_146_32_11_ens.json,0.3979363006380335
3618,33VVG_2018-04-21_2018-09-17_441_569_2873_3001_6_86_44_124.np_ens.json,0.3697511779462508
3619,33VVG_2018-04-21_2018-09-17_4537_4665_1721_1849_70_150_26_10_ens.json,0.3742748314297244
3620,33VVG_2018-04-21_2018-09-17_4921_5049_185_313_76_156_2_82.np_ens.json,0.30623402046583115
3621,33VVG_2018-04-21_2018-09-17_5177_5305_185_313_80_160_2_82.np_ens.json,0.3415435544573927
3622,33VVG_2018-04-21_2018-09-17_569_697_3769_3897_8_88_58_138.np_ens.json,0.3903878015661316
3623,33VVG_2018-04-26_2018-09-22_3769_3897_1721_1849_58_138_26_10_ens.json,0.3928346507061651
3624,33VVG_2018-04-26_2018-09-22_4409_4537_1849_1977_68_148_28_10_ens.json,0.40466022266304413
3625,33VVG_2018-05-01_2018-09-27_1337_1465_4665_4793_20_100_72_15_ens.json,0.3740893250399493
3626,33VVG_2018-05-01_2018-09-27_1465_1593_3897_4025_22_102_60_14_ens.json,0.382826802230813
3627,33VVG_2018-05-01_2018-09-27_1849_1977_2105_2233_28_108_32_11_ens.json,0.38245161670400696
3628,33VVG_2018-05-01_2018-09-27_185_313_3001_3129_2_82_46_126.np_ens.json,0.37911070104576683
3629,33VVG_2018-05-01_2018-09-27_3129_3257_3001_3129_48_128_46_12_ens.json,0.39817281044226527
3630,33VVG_2018-05-01_2018-09-27_3257_3385_569_697_50_130_8_88.np_ens.json,0.39791722578532657
3631,33VVG_2018-05-01_2018-09-27_3385_3513_4793_4921_52_132_74_15_ens.json,0.4068319748585258
3632,33VVG_2018-05-01_2018-09-27_3513_3641_185_313_54_134_2_82.np_ens.json,0.4018805016372891
3633,33VVG_2018-05-01_2018-09-27_3897_4025_441_569_60_140_6_86.np_ens.json,0.3617041655344663
3634,33VVG_2018-05-01_2018-09-27_4665_4793_697_825_72_152_10_90.n_ens.json,0.3508968818058638
3635,33VVG_2018-05-01_2018-09-27_4921_5049_4409_4537_76_156_68_14_ens.json,0.3985459985591325
3636,33VVG_2018-05-01_2018-09-27_5177_5305_569_697_80_160_8_88.np_ens.json,0.37692394284122765
3637,33VVG_2018-05-01_2018-09-27_5305_5433_953_1081_82_162_14_94._ens.json,0.32847414710462086
3638,33VVG_2018-05-01_2018-09-27_569_697_3385_3513_8_88_52_132.np_ens.json,0.3857034142970332
3639,33VVG_2018-05-06_2018-10-02_2617_2745_1465_1593_40_120_22_10_ens.json,0.39467264059146745
3640,33VVG_2018-05-06_2018-10-02_3769_3897_1465_1593_58_138_22_10_ens.json,0.3990191685261754
3641,33VVG_2018-05-06_2018-10-02_5305_5433_1721_1849_82_162_26_10_ens.json,0.38464488250777823
3642,33VVG_2018-05-11_2018-10-07_185_313_3129_3257_2_82_48_128.np_ens.json,0.36643416101727744
3643,33VVG_2018-05-11_2018-10-07_2873_3001_1209_1337_44_124_18_98_ens.json,0.3442388336412113
3644,33VVG_2018-05-11_2018-10-07_313_441_4665_4793_4_84_72_152.np_ens.json,0.3791899964551865
3645,33VVG_2018-05-11_2018-10-07_4409_4537_2745_2873_68_148_42_12_ens.json,0.3593184937501209
3646,33VVG_2018-05-16_2018-10-12_5049_5177_4281_4409_78_158_66_14_ens.json,0.37394337426273866
3647,33VVG_2018-05-26_2018-10-22_3001_3129_4537_4665_46_126_70_15_ens.json,0.37243959932655346
3648,33VVG_2018-05-26_2018-10-22_3897_4025_5305_5433_60_140_82_16_ens.json,0.3355596201190152
3649,33VVG_2018-05-26_2018-10-22_5305_5433_3897_4025_82_162_60_14_ens.json,0.3620984012808658
3650,33VVG_2018-05-31_2018-10-27_2361_2489_4025_4153_36_116_62_14_ens.json,0.36627296388705366
3651,33VVG_2018-05-31_2018-10-27_4025_4153_1337_1465_62_142_20_10_ens.json,0.3719549143409706
3652,33VVG_2018-05-31_2018-10-27_5177_5305_1849_1977_80_160_28_10_ens.json,0.30698802083814275
3653,33VWE_2018-03-29_2018-08-25_1465_1593_1337_1465_22_102_20_10_ens.json,0.27757790386574993
3654,33VWE_2018-03-29_2018-08-25_2233_2361_697_825_34_114_10_90.n_ens.json,0.3626188298491821
3655,33VWE_2018-04-28_2018-09-24_1209_1337_313_441_18_98_4_84.npz_ens.json,0.27456765288236545
3656,33VWE_2018-05-03_2018-09-29_4793_4921_3385_3513_74_154_52_13_ens.json,0.3227061696621277
3657,33VWE_2018-05-23_2018-10-19_313_441_57_185_4_84_0_80.npz_ens.json,0.3161132175196265
3658,33VWE_2018-05-28_2018-10-24_1721_1849_1593_1721_26_106_24_10_ens.json,0.2832106935267504
3659,33VXG_2018-03-26_2018-08-22_3257_3385_3385_3513_50_130_52_13_ens.json,0.3609849145949865
3660,33VXG_2018-04-05_2018-09-01_1465_1593_2745_2873_22_102_42_12_ens.json,0.35353686571224874
3661,33VXG_2018-04-05_2018-09-01_2105_2233_4921_5049_32_112_76_15_ens.json,0.34143698441149267
3662,33VXG_2018-04-05_2018-09-01_2617_2745_5177_5305_40_120_80_16_ens.json,0.36718148307565324
3663,33VXG_2018-04-05_2018-09-01_313_441_2233_2361_4_84_34_114.np_ens.json,0.36396857873801797
3664,33VXG_2018-04-05_2018-09-01_3641_3769_5305_5433_56_136_82_16_ens.json,0.35558125692057746
3665,33VXG_2018-04-05_2018-09-01_3897_4025_4921_5049_60_140_76_15_ens.json,0.38929312500454893
3666,33VXG_2018-04-05_2018-09-01_4025_4153_4025_4153_62_142_62_14_ens.json,0.3536794487434281
3667,33VXG_2018-04-15_2018-09-11_1977_2105_5305_5433_30_110_82_16_ens.json,0.3514456898709377
3668,33VXG_2018-04-15_2018-09-11_2233_2361_2617_2745_34_114_40_12_ens.json,0.3872964168643891
3669,33VXG_2018-04-15_2018-09-11_2617_2745_1849_1977_40_120_28_10_ens.json,0.288868571784621
3670,33VXG_2018-04-15_2018-09-11_3001_3129_4409_4537_46_126_68_14_ens.json,0.36605611666846516
3671,33VXG_2018-04-15_2018-09-11_5049_5177_4537_4665_78_158_70_15_ens.json,0.3786910083149794
3672,33VXG_2018-04-25_2018-09-21_1081_1209_3257_3385_16_96_50_130_ens.json,0.39110702664363245
3673,33VXG_2018-04-25_2018-09-21_1081_1209_3513_3641_16_96_54_134_ens.json,0.3762575733248484
3674,33VXG_2018-04-25_2018-09-21_1081_1209_4025_4153_16_96_62_142_ens.json,0.39516135329822355
3675,33VXG_2018-04-25_2018-09-21_1337_1465_4921_5049_20_100_76_15_ens.json,0.3227999642987714
3676,33VXG_2018-04-25_2018-09-21_1849_1977_5177_5305_28_108_80_16_ens.json,0.34197457872539583
3677,33VXG_2018-04-25_2018-09-21_185_313_3001_3129_2_82_46_126.np_ens.json,0.37268721393044313
3678,33VXG_2018-04-25_2018-09-21_2361_2489_4921_5049_36_116_76_15_ens.json,0.366999059315749
3679,33VXG_2018-04-30_2018-09-26_1721_1849_2489_2617_26_106_38_11_ens.json,0.34140576924382465
3680,33VXG_2018-04-30_2018-09-26_3257_3385_5049_5177_50_130_78_15_ens.json,0.3365343465691914
3681,33VXG_2018-04-30_2018-09-26_3641_3769_4537_4665_56_136_70_15_ens.json,0.35734746824936126
3682,33VXG_2018-04-30_2018-09-26_953_1081_2745_2873_14_94_42_122._ens.json,0.35319370585598453
3683,33VXG_2018-05-05_2018-10-01_2105_2233_4409_4537_32_112_68_14_ens.json,0.37351684928061
3684,33VXG_2018-05-05_2018-10-01_569_697_4025_4153_8_88_62_142.np_ens.json,0.31341096487224246
3685,33VXG_2018-05-05_2018-10-01_953_1081_2873_3001_14_94_44_124._ens.json,0.33529330899655474
3686,33VXG_2018-05-10_2018-10-06_2745_2873_1721_1849_42_122_26_10_ens.json,0.3414837913862001
3687,33VXG_2018-05-15_2018-10-11_569_697_3385_3513_8_88_52_132.np_ens.json,0.3637721730511849
3688,33VXG_2019-05-10_2019-10-06_1593_1721_2361_2489_24_104_36_11_ens.json,0.36406903877129776
3689,33VXG_2019-05-10_2019-10-06_3385_3513_3129_3257_52_132_48_12_ens.json,0.3506202455624512
3690,33VXG_2019-05-20_2019-10-16_1593_1721_4153_4281_24_104_64_14_ens.json,0.338406691523637
3691,33VXG_2019-05-20_2019-10-16_3385_3513_2617_2745_52_132_40_12_ens.json,0.3156008492044264
3692,33VXH_2018-03-29_2018-08-25_2361_2489_1081_1209_36_116_16_96_ens.json,0.32164984704570143
3693,33VXH_2018-04-18_2018-09-14_4153_4281_3001_3129_64_144_46_12_ens.json,0.2974364621107606
3694,33VXH_2018-04-28_2018-09-24_3897_4025_1465_1593_60_140_22_10_ens.json,0.35518881012431175
3695,33VXH_2018-05-28_2018-10-24_3641_3769_185_313_56_136_2_82.np_ens.json,0.3477195999825661
3696,33VXH_2018-06-07_2018-11-03_3897_4025_569_697_60_140_8_88.np_ens.json,0.33713897751075944
3697,33VXH_2018-06-07_2018-11-03_5049_5177_185_313_78_158_2_82.np_ens.json,0.3343185670598497
3698,33VXH_2018-06-17_2018-11-13_2361_2489_569_697_36_116_8_88.np_ens.json,0.3650001885753596
3699,33VXH_2018-06-27_2018-11-23_5177_5305_57_185_80_160_0_80.npz_ens.json,0.2980401505510853
3700,34SEJ_2017-07-04_2017-11-30_2489_2617_569_697_38_118_8_88.np_ens.json,0.3489032587918302
3701,34SEJ_2017-07-04_2017-11-30_5049_5177_697_825_78_158_10_90.n_ens.json,0.30649564335429363
3702,34SEJ_2017-07-14_2017-12-10_2105_2233_3641_3769_32_112_56_13_ens.json,0.28768123748603985
3703,34SEJ_2017-08-03_2017-12-30_2105_2233_3385_3513_32_112_52_13_ens.json,0.3234752102359291
3704,34SEJ_2017-09-02_2018-01-29_1337_1465_2873_3001_20_100_44_12_ens.json,0.2991066583283662
3705,34SEJ_2017-09-02_2018-01-29_1337_1465_3001_3129_20_100_46_12_ens.json,0.29109396155864853
3706,34SEJ_2017-09-02_2018-01-29_2233_2361_825_953_34_114_12_92.n_ens.json,0.3460655967739519
3707,34SEJ_2017-09-02_2018-01-29_569_697_185_313_8_88_2_82.npz_ens.json,0.33824719541406784
3708,34SEJ_2017-09-02_2018-01-29_569_697_3641_3769_8_88_56_136.np_ens.json,0.3194856591079411
3709,34SEJ_2017-09-02_2018-01-29_825_953_4153_4281_12_92_64_144.n_ens.json,0.2814433609068354
3710,34SEJ_2017-09-12_2018-02-08_1721_1849_4665_4793_26_106_72_15_ens.json,0.27269682373006277
3711,34SEJ_2017-09-12_2018-02-08_2617_2745_825_953_40_120_12_92.n_ens.json,0.36604546873919414
3712,34SEJ_2017-09-12_2018-02-08_2745_2873_57_185_42_122_0_80.npz_ens.json,0.2661506025768185
3713,34SEJ_2017-09-12_2018-02-08_953_1081_3001_3129_14_94_46_126._ens.json,0.2884119206747594
3714,34SEJ_2017-09-22_2018-02-18_569_697_3769_3897_8_88_58_138.np_ens.json,0.3172607917998538
3715,34SEJ_2017-09-22_2018-02-18_57_185_57_185_0_80_0_80.npz_ens.json,0.36409773587788696
3716,34SEJ_2017-09-22_2018-02-18_697_825_4025_4153_10_90_62_142.n_ens.json,0.3039855671265997
3717,34SEJ_2017-09-22_2018-02-18_825_953_4281_4409_12_92_66_146.n_ens.json,0.3047229729145601
3718,34SEJ_2017-10-02_2018-02-28_2489_2617_4921_5049_38_118_76_15_ens.json,0.25070044366140776
3719,34SEJ_2017-10-02_2018-02-28_3769_3897_1593_1721_58_138_24_10_ens.json,0.3509360379466366
3720,34SEJ_2017-10-02_2018-02-28_4793_4921_441_569_74_154_6_86.np_ens.json,0.3283304741013412
3721,34SEJ_2017-10-12_2018-03-10_1721_1849_4281_4409_26_106_66_14_ens.json,0.3009037625180452
3722,34SEJ_2017-10-12_2018-03-10_2233_2361_4537_4665_34_114_70_15_ens.json,0.26363327103908013
3723,34SEJ_2017-10-12_2018-03-10_4153_4281_825_953_64_144_12_92.n_ens.json,0.34132519936852534
3724,34SEJ_2017-10-22_2018-03-20_1849_1977_3513_3641_28_108_54_13_ens.json,0.31510034219891503
3725,34SEJ_2017-10-22_2018-03-20_1977_2105_4025_4153_30_110_62_14_ens.json,0.3038109257755404
3726,34SEJ_2017-10-22_2018-03-20_2233_2361_3897_4025_34_114_60_14_ens.json,0.29203483333036495
3727,34SEJ_2017-10-22_2018-03-20_4025_4153_569_697_62_142_8_88.np_ens.json,0.333668884002614
3728,34SEJ_2017-10-22_2018-03-20_5177_5305_569_697_80_160_8_88.np_ens.json,0.33115069772239153
3729,34SEJ_2017-11-01_2018-03-30_2233_2361_3641_3769_34_114_56_13_ens.json,0.3190383059090788
3730,34SEJ_2017-11-01_2018-03-30_2617_2745_4153_4281_40_120_64_14_ens.json,0.3090448442507961
3731,34SEJ_2017-11-11_2018-04-09_4537_4665_5177_5305_70_150_80_16_ens.json,0.22333488181142955
3732,34SEJ_2017-11-21_2018-04-19_2233_2361_4793_4921_34_114_74_15_ens.json,0.2644274819073052
3733,34SEJ_2017-11-21_2018-04-19_2489_2617_4793_4921_38_118_74_15_ens.json,0.2580592376171191
3734,34SEJ_2017-11-26_2018-04-24_2361_2489_4537_4665_36_116_70_15_ens.json,0.24754254205050455
3735,34SEJ_2017-12-01_2018-04-29_4025_4153_3769_3897_62_142_58_13_ens.json,0.3341969491627979
3736,34SEJ_2017-12-11_2018-05-09_1081_1209_5305_5433_16_96_82_162_ens.json,0.2905783186825694
3737,34SEJ_2017-12-11_2018-05-09_2361_2489_4921_5049_36_116_76_15_ens.json,0.22834034708322418
3738,34SEJ_2017-12-21_2018-05-19_1721_1849_4153_4281_26_106_64_14_ens.json,0.22566041896669847
3739,34SEJ_2018-02-19_2018-07-18_1593_1721_3385_3513_24_104_52_13_ens.json,0.2442104119191519
3740,34SEJ_2018-02-19_2018-07-18_2233_2361_4025_4153_34_114_62_14_ens.json,0.21278867693296827
3741,34SEJ_2018-02-19_2018-07-18_2361_2489_3769_3897_36_116_58_13_ens.json,0.2924913399461285
3742,34SEJ_2018-02-19_2018-07-18_313_441_3257_3385_4_84_50_130.np_ens.json,0.30960020071063293
3743,34SEJ_2018-02-19_2018-07-18_697_825_3385_3513_10_90_52_132.n_ens.json,0.26941501970064563
3744,34SEJ_2018-02-19_2018-07-18_697_825_4153_4281_10_90_64_144.n_ens.json,0.2505381425381459
3745,34SEJ_2018-03-01_2018-07-28_1337_1465_3257_3385_20_100_50_13_ens.json,0.2543491974591637
3746,34SEJ_2018-03-01_2018-07-28_1721_1849_4409_4537_26_106_68_14_ens.json,0.24687337637467335
3747,34SEJ_2018-03-01_2018-07-28_2745_2873_3769_3897_42_122_58_13_ens.json,0.34607095510452734
3748,34SEJ_2018-03-11_2018-08-07_3385_3513_313_441_52_132_4_84.np_ens.json,0.3401779712312196
3749,34SEJ_2018-03-11_2018-08-07_4665_4793_1721_1849_72_152_26_10_ens.json,0.3567616991956891
3750,34SEJ_2018-03-21_2018-08-17_1465_1593_3257_3385_22_102_50_13_ens.json,0.2287938383713172
3751,34SEJ_2018-03-21_2018-08-17_2105_2233_4281_4409_32_112_66_14_ens.json,0.2158714662951284
3752,34SEJ_2018-03-21_2018-08-17_2745_2873_4793_4921_42_122_74_15_ens.json,0.25727958863924466
3753,34SEJ_2018-03-21_2018-08-17_3385_3513_5305_5433_52_132_82_16_ens.json,0.33806066035521976
3754,34SEJ_2018-03-21_2018-08-17_4665_4793_4793_4921_72_152_74_15_ens.json,0.3348866196787179
3755,34SEJ_2018-03-31_2018-08-27_953_1081_4281_4409_14_94_66_146._ens.json,0.27344040039575646
3756,34SEJ_2018-04-20_2018-09-16_1337_1465_3513_3641_20_100_54_13_ens.json,0.27464136661230404
3757,34SEJ_2019-02-24_2019-07-23_1977_2105_3513_3641_30_110_54_13_ens.json,0.2036405350618581
3758,34SEJ_2019-05-05_2019-10-01_3001_3129_4793_4921_46_126_74_15_ens.json,0.30549972952094034
3759,34SEJ_2019-05-15_2019-10-11_1081_1209_4665_4793_16_96_72_152_ens.json,0.30531000238394274
3760,34SEJ_2019-05-15_2019-10-11_569_697_3385_3513_8_88_52_132.np_ens.json,0.35793233155791143
3761,34SEJ_2019-05-25_2019-10-21_1337_1465_3257_3385_20_100_50_13_ens.json,0.2938213768071141
3762,34SEJ_2019-05-25_2019-10-21_1465_1593_4409_4537_22_102_68_14_ens.json,0.2803510482442563
3763,34SEJ_2019-05-25_2019-10-21_1593_1721_4409_4537_24_104_68_14_ens.json,0.26667363465003086
3764,34SEJ_2019-05-25_2019-10-21_1977_2105_3385_3513_30_110_52_13_ens.json,0.3707432741817057
3765,34SEJ_2019-05-25_2019-10-21_2617_2745_3769_3897_40_120_58_13_ens.json,0.3616383948366479
3766,34SEJ_2019-05-25_2019-10-21_3385_3513_4793_4921_52_132_74_15_ens.json,0.3891153316707223
3767,34SEJ_2019-05-25_2019-10-21_3641_3769_4409_4537_56_136_68_14_ens.json,0.370199696633487
3768,34SEJ_2019-05-25_2019-10-21_441_569_4537_4665_6_86_70_150.np_ens.json,0.3030977468714603
3769,34SEJ_2019-05-25_2019-10-21_5049_5177_1849_1977_78_158_28_10_ens.json,0.37386281173667096
3770,34SEJ_2019-05-25_2019-10-21_697_825_5049_5177_10_90_78_158.n_ens.json,0.3703441173961556
3771,34SEJ_2019-06-04_2019-10-31_185_313_2233_2361_2_82_34_114.np_ens.json,0.3620187525828344
3772,34SEJ_2019-06-04_2019-10-31_2489_2617_4281_4409_38_118_66_14_ens.json,0.270667711659335
3773,34SEJ_2019-06-04_2019-10-31_313_441_3001_3129_4_84_46_126.np_ens.json,0.3513575970879546
3774,34SEJ_2019-06-04_2019-10-31_3257_3385_185_313_50_130_2_82.np_ens.json,0.35200247888305786
3775,34SEJ_2019-06-14_2019-11-10_1465_1593_5177_5305_22_102_80_16_ens.json,0.30597778501541234
3776,34SEJ_2019-06-14_2019-11-10_2105_2233_3257_3385_32_112_50_13_ens.json,0.3810869961463191
3777,34SEJ_2019-06-14_2019-11-10_2105_2233_4281_4409_32_112_66_14_ens.json,0.2780624291494588
3778,34SEJ_2019-06-14_2019-11-10_313_441_4921_5049_4_84_76_156.np_ens.json,0.3614980778502454
3779,34SEJ_2019-06-14_2019-11-10_3257_3385_5305_5433_50_130_82_16_ens.json,0.3481452996974494
3780,34SEJ_2019-06-24_2019-11-20_2617_2745_4153_4281_40_120_64_14_ens.json,0.2993642816545121
3781,34SEJ_2019-07-04_2019-11-30_1337_1465_4409_4537_20_100_68_14_ens.json,0.2919411758765041
3782,34SEJ_2019-07-04_2019-11-30_1849_1977_2617_2745_28_108_40_12_ens.json,0.34411569730265346
3783,34SEJ_2019-07-04_2019-11-30_3257_3385_5177_5305_50_130_80_16_ens.json,0.36936030906504785
3784,34SEJ_2019-07-04_2019-11-30_3513_3641_4409_4537_54_134_68_14_ens.json,0.36606658147775595
3785,34SEJ_2019-09-12_2020-02-08_2233_2361_4665_4793_34_114_72_15_ens.json,0.27977818863339426
3786,34SEJ_2019-10-02_2020-02-28_1465_1593_3641_3769_22_102_56_13_ens.json,0.27992726972076476
3787,34SEJ_2019-10-02_2020-02-28_5177_5305_825_953_80_160_12_92.n_ens.json,0.29567691446558025
3788,34SEJ_2019-10-12_2020-03-09_185_313_4921_5049_2_82_76_156.np_ens.json,0.3308070087374995
3789,34SEJ_2019-10-12_2020-03-09_2105_2233_4793_4921_32_112_74_15_ens.json,0.2431598239687083
3790,34SEJ_2019-10-12_2020-03-09_441_569_4665_4793_6_86_72_152.np_ens.json,0.3359597666975289
3791,34SEJ_2019-10-12_2020-03-09_5049_5177_1721_1849_78_158_26_10_ens.json,0.35462145031539793
3792,34SEJ_2019-10-12_2020-03-09_5049_5177_825_953_78_158_12_92.n_ens.json,0.2773348987718144
3793,34SEJ_2019-11-01_2020-03-29_1337_1465_5305_5433_20_100_82_16_ens.json,0.29573355134385637
3794,34SEJ_2019-12-11_2020-05-08_4409_4537_1593_1721_68_148_24_10_ens.json,0.3554422505540886
3795,34SEJ_2019-12-11_2020-05-08_4409_4537_4793_4921_68_148_74_15_ens.json,0.2821394690144298
3796,34SEJ_2019-12-11_2020-05-08_5049_5177_1337_1465_78_158_20_10_ens.json,0.3276674634269022
3797,34SEJ_2019-12-16_2020-05-13_2105_2233_697_825_32_112_10_90.n_ens.json,0.33973860516492943
3798,34SEJ_2019-12-26_2020-05-23_5049_5177_1209_1337_78_158_18_98_ens.json,0.357293934627326
3799,34SEJ_2019-12-31_2020-05-28_2233_2361_1081_1209_34_114_16_96_ens.json,0.36243520160272436
3800,34SEJ_2019-12-31_2020-05-28_313_441_4537_4665_4_84_70_150.np_ens.json,0.3278148127342162
3801,34SEJ_2019-12-31_2020-05-28_3897_4025_1209_1337_60_140_18_98_ens.json,0.33178431685004284
3802,34SEJ_2019-12-31_2020-05-28_4537_4665_4921_5049_70_150_76_15_ens.json,0.20451990929422434
3803,34SEJ_2019-12-31_2020-05-28_697_825_2617_2745_10_90_40_120.n_ens.json,0.2935498877485491
3804,34SEJ_2019-12-31_2020-05-28_953_1081_2617_2745_14_94_40_120._ens.json,0.28072545802153187
3805,34SFF_2017-07-01_2017-11-27_313_441_3001_3129_4_84_46_126.np_ens.json,0.35538310822579927
3806,34SFF_2017-07-21_2017-12-17_697_825_2617_2745_10_90_40_120.n_ens.json,0.3421341951381082
3807,34SFF_2017-08-05_2018-01-01_4537_4665_3641_3769_70_150_56_13_ens.json,0.26223617928556187
3808,34SFF_2017-08-20_2018-01-16_4665_4793_3897_4025_72_152_60_14_ens.json,0.3083773806376754
3809,34SFF_2017-08-30_2018-01-26_953_1081_2489_2617_14_94_38_118._ens.json,0.3205301550229805
3810,34SFF_2017-09-09_2018-02-05_1465_1593_4153_4281_22_102_64_14_ens.json,0.3419979974698059
3811,34SFF_2018-03-28_2018-08-24_2617_2745_3897_4025_40_120_60_14_ens.json,0.30487140744661784
3812,34SFF_2018-04-17_2018-09-13_2105_2233_3641_3769_32_112_56_13_ens.json,0.36806710362879663
3813,34SFF_2018-04-17_2018-09-13_2745_2873_4281_4409_42_122_66_14_ens.json,0.3147159544962267
3814,34SFF_2018-04-17_2018-09-13_2873_3001_1081_1209_44_124_16_96_ens.json,0.31752564450906184
3815,34SFF_2018-04-17_2018-09-13_2873_3001_4281_4409_44_124_66_14_ens.json,0.32659668727411273
3816,34SFF_2018-04-27_2018-09-23_2617_2745_4409_4537_40_120_68_14_ens.json,0.37925931842020244
3817,34SFF_2018-05-07_2018-10-03_2361_2489_3769_3897_36_116_58_13_ens.json,0.3487542188982214
3818,34SFF_2018-05-27_2018-10-23_1593_1721_1721_1849_24_104_26_10_ens.json,0.27809725105972366
3819,34SFF_2018-06-06_2018-11-02_1465_1593_3129_3257_22_102_48_12_ens.json,0.35358468332962806
3820,34SFF_2018-08-05_2019-01-01_1081_1209_2617_2745_16_96_40_120_ens.json,0.28625617741073084
3821,34SFF_2018-08-05_2019-01-01_1209_1337_3385_3513_18_98_52_132_ens.json,0.24658408508092686
3822,34SFF_2018-08-05_2019-01-01_1977_2105_3769_3897_30_110_58_13_ens.json,0.34902410899738395
3823,34SFF_2018-08-15_2019-01-11_1465_1593_3257_3385_22_102_50_13_ens.json,0.21530373683470586
3824,34SFF_2018-08-15_2019-01-11_185_313_1977_2105_2_82_30_110.np_ens.json,0.29126833353632486
3825,34SFF_2018-08-15_2019-01-11_185_313_2361_2489_2_82_36_116.np_ens.json,0.273302693301422
3826,34SFF_2018-08-15_2019-01-11_1977_2105_3385_3513_30_110_52_13_ens.json,0.3227271637055974
3827,34SFF_2018-08-15_2019-01-11_569_697_3001_3129_8_88_46_126.np_ens.json,0.3313408292399828
3828,34SFF_2018-08-15_2019-01-11_57_185_2233_2361_0_80_34_114.npz_ens.json,0.3174368318590295
3829,34SFF_2018-08-15_2019-01-11_57_185_3001_3129_0_80_46_126.npz_ens.json,0.35858123775697986
3830,34SFF_2018-08-15_2019-01-11_825_953_1721_1849_12_92_26_106.n_ens.json,0.31651957752925797
3831,34SFF_2018-08-25_2019-01-21_2873_3001_1209_1337_44_124_18_98_ens.json,0.316405769592362
3832,34SFF_2018-09-04_2019-01-31_313_441_2105_2233_4_84_32_112.np_ens.json,0.30737906224816464
3833,34SFF_2018-09-14_2019-02-10_1593_1721_3641_3769_24_104_56_13_ens.json,0.26530979415875644
3834,34SFF_2018-09-14_2019-02-10_2873_3001_1081_1209_44_124_16_96_ens.json,0.3097568601266501
3835,34SFF_2018-09-14_2019-02-10_569_697_2361_2489_8_88_36_116.np_ens.json,0.28781176321308954
3836,34SFF_2018-10-19_2019-03-17_697_825_1465_1593_10_90_22_102.n_ens.json,0.35138851531678295
3837,34SFF_2018-10-24_2019-03-22_569_697_2617_2745_8_88_40_120.np_ens.json,0.3291248811124816
3838,34SFF_2018-10-24_2019-03-22_953_1081_1465_1593_14_94_22_102._ens.json,0.34523727831941764
3839,34SFF_2018-12-03_2019-05-01_1081_1209_2873_3001_16_96_44_124_ens.json,0.2844764598830662
3840,34SFF_2018-12-03_2019-05-01_825_953_2105_2233_12_92_32_112.n_ens.json,0.33360318835436437
3841,34SFF_2018-12-13_2019-05-11_313_441_1465_1593_4_84_22_102.np_ens.json,0.23412133334303104
